BRCA	TCGA-A2-A04W-01A-31R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_06ccfd0f-7fb8-471e-b823-c7876582d6fc.ALL.bw
BRCA	TCGA-A2-A04X-01A-21R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_d63ffcfc-a31f-4281-ad8d-2fee7439abe4.ALL.bw
BRCA	TCGA-A2-A04Y-01A-21R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_94dfd2c1-d707-4ecc-a108-e8da83fa15de.ALL.bw
BRCA	TCGA-A2-A0CK-01A-11R-A22K-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_01f79f80-1d82-4b0f-9ad6-c0b611f04b73.ALL.bw
BRCA	TCGA-A2-A0CL-01A-11R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_33f20f2d-51a4-4038-b1c2-d5be14bab1cb.ALL.bw
BRCA	TCGA-A2-A0CM-01A-31R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_64d0958d-ef53-43ec-8167-390d957485c4.ALL.bw
BRCA	TCGA-A2-A0CO-01A-13R-A22K-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4e232d58-ed36-4f53-b5be-a9a7ad3b26f6.ALL.bw
BRCA	TCGA-A2-A0CP-01A-11R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_e65d0b66-b1d6-40e2-916e-990522ad7e7b.ALL.bw
BRCA	TCGA-A2-A0CQ-01A-21R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_0bd2d9be-9c78-4d37-9684-c912bb10379a.ALL.bw
BRCA	TCGA-A2-A0CR-01A-11R-A22K-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_dc41e93d-7e9e-415f-9de7-349931d6dea3.ALL.bw
BRCA	TCGA-A2-A0CS-01A-11R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_fdbd24ed-a293-4f84-a418-8ab531750e9a.ALL.bw
BRCA	TCGA-A2-A0CT-01A-31R-A056-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_d47ce687-5215-4251-8df9-f4223f588de8.ALL.bw
BRCA	TCGA-A2-A0CU-01A-12R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_310f99cb-0837-4869-8b48-28d4b543be3b.ALL.bw
BRCA	TCGA-A2-A0CV-01A-31R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_90f71a59-d80a-4b73-9466-4a5fd6717845.ALL.bw
BRCA	TCGA-A2-A0CW-01A-21R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_18c5bb3b-fc3b-472c-be3e-4348704befa4.ALL.bw
