ADPSBQ	GTEX-11P82-1726-SM-5Q5AT	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11P82-1726-SM-5Q5AT.1.ALL.bw
ADPSBQ	GTEX-11PRG-0626-SM-5BC56	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11PRG-0626-SM-5BC56.1.ALL.bw
ADPSBQ	GTEX-11TT1-2426-SM-5EQMK	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11TT1-2426-SM-5EQMK.1.ALL.bw
ADPSBQ	GTEX-11TTK-0226-SM-5N9EC	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11TTK-0226-SM-5N9EC.1.ALL.bw
ADPSBQ	GTEX-11TUW-2626-SM-5EQKZ	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11TUW-2626-SM-5EQKZ.1.ALL.bw
ADPSBQ	GTEX-11UD1-0226-SM-5EQKL	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11UD1-0226-SM-5EQKL.1.ALL.bw
ADPSBQ	GTEX-11UD2-0126-SM-5EQL2	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11UD2-0126-SM-5EQL2.1.ALL.bw
ADPSBQ	GTEX-11WQC-2426-SM-5EQKQ	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11WQC-2426-SM-5EQKQ.1.ALL.bw
ADPSBQ	GTEX-11XUK-2126-SM-5EQLR	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11XUK-2126-SM-5EQLR.1.ALL.bw
ADPSBQ	GTEX-11ZTS-0226-SM-5EQKD	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11ZTS-0226-SM-5EQKD.1.ALL.bw
ADPSBQ	GTEX-11ZTT-2526-SM-5EQM9	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11ZTT-2526-SM-5EQM9.1.ALL.bw
ADPSBQ	GTEX-11ZU8-2426-SM-5EQMV	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11ZU8-2426-SM-5EQMV.1.ALL.bw
ADPSBQ	GTEX-11ZUS-0726-SM-59886	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11ZUS-0726-SM-59886.1.ALL.bw
ADPSBQ	GTEX-11ZVC-2626-SM-5FQTA	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-11ZVC-2626-SM-5FQTA.1.ALL.bw
ADPSBQ	GTEX-1211K-2226-SM-5FQU6	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-1211K-2226-SM-5FQU6.1.ALL.bw
ADPSBQ	GTEX-12126-0426-SM-5Q5AP	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12126-0426-SM-5Q5AP.1.ALL.bw
ADPSBQ	GTEX-1212Z-2426-SM-5EQ5D	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-1212Z-2426-SM-5EQ5D.1.ALL.bw
ADPSBQ	GTEX-12584-0226-SM-5EQL5	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12584-0226-SM-5EQL5.1.ALL.bw
ADPSBQ	GTEX-12696-2526-SM-5EQLN	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12696-2526-SM-5EQLN.1.ALL.bw
ADPSBQ	GTEX-1269C-2726-SM-5EGJ4	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-1269C-2726-SM-5EGJ4.1.ALL.bw
ADPSBQ	GTEX-12C56-1626-SM-5FQUO	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12C56-1626-SM-5FQUO.1.ALL.bw
ADPSBQ	GTEX-12KS4-0426-SM-5EQMC	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12KS4-0426-SM-5EQMC.1.ALL.bw
ADPSBQ	GTEX-12WSA-0326-SM-5BC6I	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12WSA-0326-SM-5BC6I.1.ALL.bw
ADPSBQ	GTEX-12WSC-0226-SM-5EQ52	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12WSC-0226-SM-5EQ52.1.ALL.bw
ADPSBQ	GTEX-12WSD-0226-SM-59HKO	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12WSD-0226-SM-59HKO.1.ALL.bw
ADPSBQ	GTEX-12WSL-2426-SM-5GCN7	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12WSL-2426-SM-5GCN7.1.ALL.bw
ADPSBQ	GTEX-12WSM-0226-SM-5LZV6	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12WSM-0226-SM-5LZV6.1.ALL.bw
ADPSBQ	GTEX-12ZZX-0226-SM-5DUXU	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12ZZX-0226-SM-5DUXU.1.ALL.bw
