Geuvadis	HG00252	../../../data/covg_bigwig/HG00252.bw
Geuvadis	HG00253	../../../data/covg_bigwig/HG00253.bw
Geuvadis	HG00255	../../../data/covg_bigwig/HG00255.bw
Geuvadis	HG00256	../../../data/covg_bigwig/HG00256.bw
Geuvadis	HG00257	../../../data/covg_bigwig/HG00257.bw
Geuvadis	HG00258	../../../data/covg_bigwig/HG00258.bw
Geuvadis	HG00259	../../../data/covg_bigwig/HG00259.bw
Geuvadis	HG00260	../../../data/covg_bigwig/HG00260.bw
Geuvadis	HG00261	../../../data/covg_bigwig/HG00261.bw
Geuvadis	HG00262	../../../data/covg_bigwig/HG00262.bw
Geuvadis	HG00263	../../../data/covg_bigwig/HG00263.bw
Geuvadis	HG00264	../../../data/covg_bigwig/HG00264.bw
Geuvadis	HG00265	../../../data/covg_bigwig/HG00265.bw
Geuvadis	HG00266	../../../data/covg_bigwig/HG00266.bw
Geuvadis	HG00267	../../../data/covg_bigwig/HG00267.bw
Geuvadis	HG00268	../../../data/covg_bigwig/HG00268.bw
Geuvadis	HG00269	../../../data/covg_bigwig/HG00269.bw
Geuvadis	HG00271	../../../data/covg_bigwig/HG00271.bw
Geuvadis	HG00272	../../../data/covg_bigwig/HG00272.bw
Geuvadis	HG00273	../../../data/covg_bigwig/HG00273.bw
Geuvadis	HG00274	../../../data/covg_bigwig/HG00274.bw
Geuvadis	HG00275	../../../data/covg_bigwig/HG00275.bw
Geuvadis	HG00276	../../../data/covg_bigwig/HG00276.bw
Geuvadis	HG00277	../../../data/covg_bigwig/HG00277.bw
Geuvadis	HG00278	../../../data/covg_bigwig/HG00278.bw
Geuvadis	HG00280	../../../data/covg_bigwig/HG00280.bw
Geuvadis	HG00281	../../../data/covg_bigwig/HG00281.bw
Geuvadis	HG00282	../../../data/covg_bigwig/HG00282.bw
Geuvadis	HG00284	../../../data/covg_bigwig/HG00284.bw
Geuvadis	HG00285	../../../data/covg_bigwig/HG00285.bw
Geuvadis	HG00306	../../../data/covg_bigwig/HG00306.bw
Geuvadis	HG00308	../../../data/covg_bigwig/HG00308.bw
Geuvadis	HG00309	../../../data/covg_bigwig/HG00309.bw
Geuvadis	HG00310	../../../data/covg_bigwig/HG00310.bw
Geuvadis	HG00311	../../../data/covg_bigwig/HG00311.bw
Geuvadis	HG00313	../../../data/covg_bigwig/HG00313.bw
Geuvadis	HG00315	../../../data/covg_bigwig/HG00315.bw
Geuvadis	HG00319	../../../data/covg_bigwig/HG00319.bw
Geuvadis	HG00320	../../../data/covg_bigwig/HG00320.bw
Geuvadis	HG00321	../../../data/covg_bigwig/HG00321.bw
Geuvadis	HG00323	../../../data/covg_bigwig/HG00323.bw
Geuvadis	HG00324	../../../data/covg_bigwig/HG00324.bw
Geuvadis	HG00325	../../../data/covg_bigwig/HG00325.bw
Geuvadis	HG00326	../../../data/covg_bigwig/HG00326.bw
Geuvadis	HG00327	../../../data/covg_bigwig/HG00327.bw
Geuvadis	HG00328	../../../data/covg_bigwig/HG00328.bw
Geuvadis	HG00329	../../../data/covg_bigwig/HG00329.bw
Geuvadis	HG00330	../../../data/covg_bigwig/HG00330.bw
Geuvadis	HG00331	../../../data/covg_bigwig/HG00331.bw
Geuvadis	HG00332	../../../data/covg_bigwig/HG00332.bw
Geuvadis	HG00334	../../../data/covg_bigwig/HG00334.bw
Geuvadis	HG00335	../../../data/covg_bigwig/HG00335.bw
Geuvadis	HG00336	../../../data/covg_bigwig/HG00336.bw
Geuvadis	HG00337	../../../data/covg_bigwig/HG00337.bw
Geuvadis	HG00338	../../../data/covg_bigwig/HG00338.bw
Geuvadis	HG00339	../../../data/covg_bigwig/HG00339.bw
Geuvadis	HG00341	../../../data/covg_bigwig/HG00341.bw
Geuvadis	HG00342	../../../data/covg_bigwig/HG00342.bw
Geuvadis	HG00343	../../../data/covg_bigwig/HG00343.bw
Geuvadis	HG00344	../../../data/covg_bigwig/HG00344.bw
Geuvadis	HG00345	../../../data/covg_bigwig/HG00345.bw
Geuvadis	HG00346	../../../data/covg_bigwig/HG00346.bw
Geuvadis	HG00349	../../../data/covg_bigwig/HG00349.bw
Geuvadis	HG00350	../../../data/covg_bigwig/HG00350.bw
Geuvadis	HG00351	../../../data/covg_bigwig/HG00351.bw
Geuvadis	HG00353	../../../data/covg_bigwig/HG00353.bw
Geuvadis	HG00355	../../../data/covg_bigwig/HG00355.bw
Geuvadis	HG00356	../../../data/covg_bigwig/HG00356.bw
Geuvadis	HG00358	../../../data/covg_bigwig/HG00358.bw
Geuvadis	HG00360	../../../data/covg_bigwig/HG00360.bw
Geuvadis	HG00361	../../../data/covg_bigwig/HG00361.bw
Geuvadis	HG00362	../../../data/covg_bigwig/HG00362.bw
Geuvadis	HG00364	../../../data/covg_bigwig/HG00364.bw
Geuvadis	HG00365	../../../data/covg_bigwig/HG00365.bw
Geuvadis	HG00366	../../../data/covg_bigwig/HG00366.bw
Geuvadis	HG00367	../../../data/covg_bigwig/HG00367.bw
Geuvadis	HG00369	../../../data/covg_bigwig/HG00369.bw
Geuvadis	HG00371	../../../data/covg_bigwig/HG00371.bw
Geuvadis	HG00372	../../../data/covg_bigwig/HG00372.bw
Geuvadis	HG00373	../../../data/covg_bigwig/HG00373.bw
Geuvadis	HG00375	../../../data/covg_bigwig/HG00375.bw
Geuvadis	HG00376	../../../data/covg_bigwig/HG00376.bw
Geuvadis	HG00378	../../../data/covg_bigwig/HG00378.bw
Geuvadis	HG00379	../../../data/covg_bigwig/HG00379.bw
Geuvadis	HG00380	../../../data/covg_bigwig/HG00380.bw
Geuvadis	HG00381	../../../data/covg_bigwig/HG00381.bw
Geuvadis	HG00382	../../../data/covg_bigwig/HG00382.bw
Geuvadis	HG00383	../../../data/covg_bigwig/HG00383.bw
Geuvadis	HG00384	../../../data/covg_bigwig/HG00384.bw
Geuvadis	HG01334	../../../data/covg_bigwig/HG01334.bw
Geuvadis	HG01789	../../../data/covg_bigwig/HG01789.bw
Geuvadis	HG01790	../../../data/covg_bigwig/HG01790.bw
Geuvadis	HG01791	../../../data/covg_bigwig/HG01791.bw
Geuvadis	HG02215	../../../data/covg_bigwig/HG02215.bw
Geuvadis	NA06984	../../../data/covg_bigwig/NA06984.bw
Geuvadis	NA06985	../../../data/covg_bigwig/NA06985.bw
Geuvadis	NA06986	../../../data/covg_bigwig/NA06986.bw
Geuvadis	NA06989	../../../data/covg_bigwig/NA06989.bw
Geuvadis	NA06994	../../../data/covg_bigwig/NA06994.bw
Geuvadis	NA07037	../../../data/covg_bigwig/NA07037.bw
Geuvadis	NA07048	../../../data/covg_bigwig/NA07048.bw
Geuvadis	NA07051	../../../data/covg_bigwig/NA07051.bw
Geuvadis	NA07056	../../../data/covg_bigwig/NA07056.bw
Geuvadis	NA07347	../../../data/covg_bigwig/NA07347.bw
Geuvadis	NA07357	../../../data/covg_bigwig/NA07357.bw
Geuvadis	NA10847	../../../data/covg_bigwig/NA10847.bw
Geuvadis	NA10851	../../../data/covg_bigwig/NA10851.bw
Geuvadis	NA11829	../../../data/covg_bigwig/NA11829.bw
Geuvadis	NA11830	../../../data/covg_bigwig/NA11830.bw
Geuvadis	NA11831	../../../data/covg_bigwig/NA11831.bw
Geuvadis	NA11832	../../../data/covg_bigwig/NA11832.bw
Geuvadis	NA11840	../../../data/covg_bigwig/NA11840.bw
Geuvadis	NA11843	../../../data/covg_bigwig/NA11843.bw
Geuvadis	NA11881	../../../data/covg_bigwig/NA11881.bw
Geuvadis	NA11892	../../../data/covg_bigwig/NA11892.bw
Geuvadis	NA11893	../../../data/covg_bigwig/NA11893.bw
Geuvadis	NA11894	../../../data/covg_bigwig/NA11894.bw
Geuvadis	NA11918	../../../data/covg_bigwig/NA11918.bw
Geuvadis	NA11920	../../../data/covg_bigwig/NA11920.bw
Geuvadis	NA11930	../../../data/covg_bigwig/NA11930.bw
Geuvadis	NA11931	../../../data/covg_bigwig/NA11931.bw
Geuvadis	NA11992	../../../data/covg_bigwig/NA11992.bw
Geuvadis	NA11994	../../../data/covg_bigwig/NA11994.bw
Geuvadis	NA11995	../../../data/covg_bigwig/NA11995.bw
Geuvadis	NA12004	../../../data/covg_bigwig/NA12004.bw
Geuvadis	NA12005	../../../data/covg_bigwig/NA12005.bw
Geuvadis	NA12006	../../../data/covg_bigwig/NA12006.bw
Geuvadis	NA12043	../../../data/covg_bigwig/NA12043.bw
Geuvadis	NA12044	../../../data/covg_bigwig/NA12044.bw
Geuvadis	NA12045	../../../data/covg_bigwig/NA12045.bw
Geuvadis	NA12058	../../../data/covg_bigwig/NA12058.bw
Geuvadis	NA12144	../../../data/covg_bigwig/NA12144.bw
Geuvadis	NA12154	../../../data/covg_bigwig/NA12154.bw
Geuvadis	NA12155	../../../data/covg_bigwig/NA12155.bw
Geuvadis	NA12156	../../../data/covg_bigwig/NA12156.bw
Geuvadis	NA12234	../../../data/covg_bigwig/NA12234.bw
Geuvadis	NA12249	../../../data/covg_bigwig/NA12249.bw
Geuvadis	NA12272	../../../data/covg_bigwig/NA12272.bw
Geuvadis	NA12273	../../../data/covg_bigwig/NA12273.bw
Geuvadis	NA12275	../../../data/covg_bigwig/NA12275.bw
Geuvadis	NA12282	../../../data/covg_bigwig/NA12282.bw
Geuvadis	NA12283	../../../data/covg_bigwig/NA12283.bw
Geuvadis	NA12286	../../../data/covg_bigwig/NA12286.bw
Geuvadis	NA12287	../../../data/covg_bigwig/NA12287.bw
Geuvadis	NA12340	../../../data/covg_bigwig/NA12340.bw
Geuvadis	NA12341	../../../data/covg_bigwig/NA12341.bw
Geuvadis	NA12342	../../../data/covg_bigwig/NA12342.bw
Geuvadis	NA12347	../../../data/covg_bigwig/NA12347.bw
Geuvadis	NA12348	../../../data/covg_bigwig/NA12348.bw
Geuvadis	NA12383	../../../data/covg_bigwig/NA12383.bw
Geuvadis	NA12399	../../../data/covg_bigwig/NA12399.bw
Geuvadis	NA12400	../../../data/covg_bigwig/NA12400.bw
Geuvadis	NA12413	../../../data/covg_bigwig/NA12413.bw
Geuvadis	NA12489	../../../data/covg_bigwig/NA12489.bw
Geuvadis	NA12546	../../../data/covg_bigwig/NA12546.bw
Geuvadis	NA12716	../../../data/covg_bigwig/NA12716.bw
Geuvadis	NA12717	../../../data/covg_bigwig/NA12717.bw
Geuvadis	NA12718	../../../data/covg_bigwig/NA12718.bw
Geuvadis	NA12749	../../../data/covg_bigwig/NA12749.bw
Geuvadis	NA12750	../../../data/covg_bigwig/NA12750.bw
Geuvadis	NA12751	../../../data/covg_bigwig/NA12751.bw
Geuvadis	NA12760	../../../data/covg_bigwig/NA12760.bw
Geuvadis	NA12761	../../../data/covg_bigwig/NA12761.bw
Geuvadis	NA12762	../../../data/covg_bigwig/NA12762.bw
Geuvadis	NA12763	../../../data/covg_bigwig/NA12763.bw
Geuvadis	NA12775	../../../data/covg_bigwig/NA12775.bw
Geuvadis	NA12776	../../../data/covg_bigwig/NA12776.bw
Geuvadis	NA12777	../../../data/covg_bigwig/NA12777.bw
Geuvadis	NA12778	../../../data/covg_bigwig/NA12778.bw
Geuvadis	NA12812	../../../data/covg_bigwig/NA12812.bw
Geuvadis	NA12813	../../../data/covg_bigwig/NA12813.bw
Geuvadis	NA12814	../../../data/covg_bigwig/NA12814.bw
Geuvadis	NA12815	../../../data/covg_bigwig/NA12815.bw
Geuvadis	NA12827	../../../data/covg_bigwig/NA12827.bw
Geuvadis	NA12829	../../../data/covg_bigwig/NA12829.bw
Geuvadis	NA12830	../../../data/covg_bigwig/NA12830.bw
Geuvadis	NA12842	../../../data/covg_bigwig/NA12842.bw
Geuvadis	NA12843	../../../data/covg_bigwig/NA12843.bw
Geuvadis	NA12872	../../../data/covg_bigwig/NA12872.bw
Geuvadis	NA12873	../../../data/covg_bigwig/NA12873.bw
Geuvadis	NA12874	../../../data/covg_bigwig/NA12874.bw
Geuvadis	NA12889	../../../data/covg_bigwig/NA12889.bw
Geuvadis	NA12890	../../../data/covg_bigwig/NA12890.bw
Geuvadis	NA18486	../../../data/covg_bigwig/NA18486.bw
Geuvadis	NA18488	../../../data/covg_bigwig/NA18488.bw
Geuvadis	NA18489	../../../data/covg_bigwig/NA18489.bw
Geuvadis	NA18498	../../../data/covg_bigwig/NA18498.bw
Geuvadis	NA18499	../../../data/covg_bigwig/NA18499.bw
Geuvadis	NA18502	../../../data/covg_bigwig/NA18502.bw
Geuvadis	NA18505	../../../data/covg_bigwig/NA18505.bw
Geuvadis	NA18508	../../../data/covg_bigwig/NA18508.bw
Geuvadis	NA18510	../../../data/covg_bigwig/NA18510.bw
Geuvadis	NA18511	../../../data/covg_bigwig/NA18511.bw
Geuvadis	NA18517	../../../data/covg_bigwig/NA18517.bw
Geuvadis	NA18519	../../../data/covg_bigwig/NA18519.bw
Geuvadis	NA18520	../../../data/covg_bigwig/NA18520.bw
Geuvadis	NA18858	../../../data/covg_bigwig/NA18858.bw
Geuvadis	NA18861	../../../data/covg_bigwig/NA18861.bw
Geuvadis	NA18867	../../../data/covg_bigwig/NA18867.bw
Geuvadis	NA18868	../../../data/covg_bigwig/NA18868.bw
Geuvadis	NA18870	../../../data/covg_bigwig/NA18870.bw
Geuvadis	NA18873	../../../data/covg_bigwig/NA18873.bw
Geuvadis	NA18907	../../../data/covg_bigwig/NA18907.bw
Geuvadis	NA18908	../../../data/covg_bigwig/NA18908.bw
Geuvadis	NA18909	../../../data/covg_bigwig/NA18909.bw
Geuvadis	NA18910	../../../data/covg_bigwig/NA18910.bw
Geuvadis	NA18912	../../../data/covg_bigwig/NA18912.bw
Geuvadis	NA18916	../../../data/covg_bigwig/NA18916.bw
Geuvadis	NA18917	../../../data/covg_bigwig/NA18917.bw
Geuvadis	NA18923	../../../data/covg_bigwig/NA18923.bw
Geuvadis	NA18933	../../../data/covg_bigwig/NA18933.bw
Geuvadis	NA18934	../../../data/covg_bigwig/NA18934.bw
Geuvadis	NA19092	../../../data/covg_bigwig/NA19092.bw
Geuvadis	NA19093	../../../data/covg_bigwig/NA19093.bw
Geuvadis	NA19095	../../../data/covg_bigwig/NA19095.bw
Geuvadis	NA19096	../../../data/covg_bigwig/NA19096.bw
Geuvadis	NA19098	../../../data/covg_bigwig/NA19098.bw
Geuvadis	NA19099	../../../data/covg_bigwig/NA19099.bw
Geuvadis	NA19102	../../../data/covg_bigwig/NA19102.bw
Geuvadis	NA19107	../../../data/covg_bigwig/NA19107.bw
Geuvadis	NA19108	../../../data/covg_bigwig/NA19108.bw
Geuvadis	NA19113	../../../data/covg_bigwig/NA19113.bw
Geuvadis	NA19114	../../../data/covg_bigwig/NA19114.bw
Geuvadis	NA19116	../../../data/covg_bigwig/NA19116.bw
Geuvadis	NA19117	../../../data/covg_bigwig/NA19117.bw
Geuvadis	NA19118	../../../data/covg_bigwig/NA19118.bw
Geuvadis	NA19119	../../../data/covg_bigwig/NA19119.bw
Geuvadis	NA19121	../../../data/covg_bigwig/NA19121.bw
Geuvadis	NA19129	../../../data/covg_bigwig/NA19129.bw
Geuvadis	NA19130	../../../data/covg_bigwig/NA19130.bw
Geuvadis	NA19131	../../../data/covg_bigwig/NA19131.bw
Geuvadis	NA19137	../../../data/covg_bigwig/NA19137.bw
Geuvadis	NA19138	../../../data/covg_bigwig/NA19138.bw
Geuvadis	NA19141	../../../data/covg_bigwig/NA19141.bw
Geuvadis	NA19143	../../../data/covg_bigwig/NA19143.bw
Geuvadis	NA19144	../../../data/covg_bigwig/NA19144.bw
Geuvadis	NA19146	../../../data/covg_bigwig/NA19146.bw
Geuvadis	NA19147	../../../data/covg_bigwig/NA19147.bw
Geuvadis	NA19149	../../../data/covg_bigwig/NA19149.bw
Geuvadis	NA19152	../../../data/covg_bigwig/NA19152.bw
Geuvadis	NA19153	../../../data/covg_bigwig/NA19153.bw
Geuvadis	NA19159	../../../data/covg_bigwig/NA19159.bw
Geuvadis	NA19160	../../../data/covg_bigwig/NA19160.bw
Geuvadis	NA19171	../../../data/covg_bigwig/NA19171.bw
Geuvadis	NA19172	../../../data/covg_bigwig/NA19172.bw
Geuvadis	NA19175	../../../data/covg_bigwig/NA19175.bw
Geuvadis	NA19184	../../../data/covg_bigwig/NA19184.bw
Geuvadis	NA19185	../../../data/covg_bigwig/NA19185.bw
Geuvadis	NA19189	../../../data/covg_bigwig/NA19189.bw
Geuvadis	NA19190	../../../data/covg_bigwig/NA19190.bw
Geuvadis	NA19197	../../../data/covg_bigwig/NA19197.bw
Geuvadis	NA19198	../../../data/covg_bigwig/NA19198.bw
Geuvadis	NA19200	../../../data/covg_bigwig/NA19200.bw
Geuvadis	NA19201	../../../data/covg_bigwig/NA19201.bw
Geuvadis	NA19204	../../../data/covg_bigwig/NA19204.bw
Geuvadis	NA19206	../../../data/covg_bigwig/NA19206.bw
Geuvadis	NA19207	../../../data/covg_bigwig/NA19207.bw
Geuvadis	NA19209	../../../data/covg_bigwig/NA19209.bw
Geuvadis	NA19210	../../../data/covg_bigwig/NA19210.bw
Geuvadis	NA19213	../../../data/covg_bigwig/NA19213.bw
Geuvadis	NA19214	../../../data/covg_bigwig/NA19214.bw
Geuvadis	NA19222	../../../data/covg_bigwig/NA19222.bw
Geuvadis	NA19223	../../../data/covg_bigwig/NA19223.bw
Geuvadis	NA19225	../../../data/covg_bigwig/NA19225.bw
Geuvadis	NA19235	../../../data/covg_bigwig/NA19235.bw
Geuvadis	NA19236	../../../data/covg_bigwig/NA19236.bw
Geuvadis	NA19247	../../../data/covg_bigwig/NA19247.bw
Geuvadis	NA19248	../../../data/covg_bigwig/NA19248.bw
Geuvadis	NA19256	../../../data/covg_bigwig/NA19256.bw
Geuvadis	NA19257	../../../data/covg_bigwig/NA19257.bw
Geuvadis	NA20502	../../../data/covg_bigwig/NA20502.bw
Geuvadis	NA20503	../../../data/covg_bigwig/NA20503.bw
Geuvadis	NA20504	../../../data/covg_bigwig/NA20504.bw
Geuvadis	NA20505	../../../data/covg_bigwig/NA20505.bw
Geuvadis	NA20506	../../../data/covg_bigwig/NA20506.bw
Geuvadis	NA20507	../../../data/covg_bigwig/NA20507.bw
Geuvadis	NA20508	../../../data/covg_bigwig/NA20508.bw
Geuvadis	NA20509	../../../data/covg_bigwig/NA20509.bw
Geuvadis	NA20510	../../../data/covg_bigwig/NA20510.bw
Geuvadis	NA20512	../../../data/covg_bigwig/NA20512.bw
Geuvadis	NA20513	../../../data/covg_bigwig/NA20513.bw
Geuvadis	NA20514	../../../data/covg_bigwig/NA20514.bw
Geuvadis	NA20515	../../../data/covg_bigwig/NA20515.bw
Geuvadis	NA20516	../../../data/covg_bigwig/NA20516.bw
Geuvadis	NA20517	../../../data/covg_bigwig/NA20517.bw
Geuvadis	NA20518	../../../data/covg_bigwig/NA20518.bw
Geuvadis	NA20519	../../../data/covg_bigwig/NA20519.bw
Geuvadis	NA20520	../../../data/covg_bigwig/NA20520.bw
Geuvadis	NA20521	../../../data/covg_bigwig/NA20521.bw
Geuvadis	NA20524	../../../data/covg_bigwig/NA20524.bw
Geuvadis	NA20525	../../../data/covg_bigwig/NA20525.bw
Geuvadis	NA20527	../../../data/covg_bigwig/NA20527.bw
Geuvadis	NA20528	../../../data/covg_bigwig/NA20528.bw
Geuvadis	NA20529	../../../data/covg_bigwig/NA20529.bw
Geuvadis	NA20530	../../../data/covg_bigwig/NA20530.bw
Geuvadis	NA20531	../../../data/covg_bigwig/NA20531.bw
Geuvadis	NA20532	../../../data/covg_bigwig/NA20532.bw
Geuvadis	NA20534	../../../data/covg_bigwig/NA20534.bw
Geuvadis	NA20535	../../../data/covg_bigwig/NA20535.bw
Geuvadis	NA20536	../../../data/covg_bigwig/NA20536.bw
Geuvadis	NA20538	../../../data/covg_bigwig/NA20538.bw
Geuvadis	NA20539	../../../data/covg_bigwig/NA20539.bw
Geuvadis	NA20540	../../../data/covg_bigwig/NA20540.bw
Geuvadis	NA20541	../../../data/covg_bigwig/NA20541.bw
Geuvadis	NA20542	../../../data/covg_bigwig/NA20542.bw
Geuvadis	NA20543	../../../data/covg_bigwig/NA20543.bw
Geuvadis	NA20544	../../../data/covg_bigwig/NA20544.bw
Geuvadis	NA20581	../../../data/covg_bigwig/NA20581.bw
Geuvadis	NA20582	../../../data/covg_bigwig/NA20582.bw
Geuvadis	NA20585	../../../data/covg_bigwig/NA20585.bw
Geuvadis	NA20586	../../../data/covg_bigwig/NA20586.bw
Geuvadis	NA20588	../../../data/covg_bigwig/NA20588.bw
Geuvadis	NA20589	../../../data/covg_bigwig/NA20589.bw
Geuvadis	NA20752	../../../data/covg_bigwig/NA20752.bw
Geuvadis	NA20754	../../../data/covg_bigwig/NA20754.bw
Geuvadis	NA20756	../../../data/covg_bigwig/NA20756.bw
Geuvadis	NA20757	../../../data/covg_bigwig/NA20757.bw
Geuvadis	NA20758	../../../data/covg_bigwig/NA20758.bw
Geuvadis	NA20759	../../../data/covg_bigwig/NA20759.bw
Geuvadis	NA20760	../../../data/covg_bigwig/NA20760.bw
Geuvadis	NA20761	../../../data/covg_bigwig/NA20761.bw
Geuvadis	NA20765	../../../data/covg_bigwig/NA20765.bw
Geuvadis	NA20766	../../../data/covg_bigwig/NA20766.bw
Geuvadis	NA20768	../../../data/covg_bigwig/NA20768.bw
Geuvadis	NA20769	../../../data/covg_bigwig/NA20769.bw
Geuvadis	NA20770	../../../data/covg_bigwig/NA20770.bw
Geuvadis	NA20771	../../../data/covg_bigwig/NA20771.bw
Geuvadis	NA20772	../../../data/covg_bigwig/NA20772.bw
Geuvadis	NA20773	../../../data/covg_bigwig/NA20773.bw
Geuvadis	NA20774	../../../data/covg_bigwig/NA20774.bw
Geuvadis	NA20778	../../../data/covg_bigwig/NA20778.bw
Geuvadis	NA20783	../../../data/covg_bigwig/NA20783.bw
Geuvadis	NA20785	../../../data/covg_bigwig/NA20785.bw
Geuvadis	NA20786	../../../data/covg_bigwig/NA20786.bw
Geuvadis	NA20787	../../../data/covg_bigwig/NA20787.bw
